9.040000E+0	1.597743E-3	1.311415E-3	-1.832530E+0	-8.110017E-1	1.712736E-4	1.121965E-3
9.080000E+0	1.591075E-3	1.207390E-3	-1.832489E+0	-7.245415E-1	5.112980E-4	1.259315E-3
9.120000E+0	1.423056E-3	1.294077E-3	-1.832547E+0	-5.440055E-1	4.593123E-5	1.087295E-3
9.160000E+0	1.293707E-3	9.806679E-4	-1.832478E+0	-4.750329E-1	3.406190E-4	1.003285E-3
9.200000E+0	1.440391E-3	1.416774E-3	-1.832153E+0	-3.951859E-1	3.579536E-4	1.496676E-3
9.240000E+0	1.571073E-3	1.282075E-3	-1.832470E+0	-3.356810E-1	3.032830E-4	8.379318E-4
9.280000E+0	1.615078E-3	1.163379E-3	-1.832565E+0	-3.047593E-1	3.632873E-4	6.805799E-4
9.320000E+0	1.457726E-3	1.018010E-3	-1.832485E+0	-2.909277E-1	4.526271E-4	6.485761E-4
9.360000E+0	1.492397E-3	9.206534E-4	-1.832482E+0	-4.243624E-1	4.859809E-5	4.938911E-4
9.400000E+0	1.539069E-3	9.166524E-4	-1.832566E+0	-4.590600E-1	1.526236E-5	6.445756E-4
9.440000E+0	1.689753E-3	1.010008E-3	-1.832557E+0	-3.817690E-1	4.139576E-4	8.152625E-4
9.480000E+0	1.741759E-3	1.751522E-3	-1.832251E+0	-3.062326E-1	4.379594E-4	7.205846E-4
9.520000E+0	1.431056E-3	1.566144E-3	-1.832502E+0	-3.127950E-1	6.979780E-4	1.069959E-3
9.560000E+0	1.836437E-3	1.468787E-3	-1.832981E+0	-1.490186E-1	2.592799E-4	8.259304E-4
9.600000E+0	1.525734E-3	1.287409E-3	-1.833110E+0	-1.553586E-2	7.726501E-4	1.137967E-3
9.640000E+0	1.517733E-3	1.094029E-3	-1.832930E+0	-6.612769E-2	6.473077E-4	2.312773E-3
9.680000E+0	1.684419E-3	1.586148E-3	-1.832865E+0	9.231428E-2	1.139361E-4	7.992606E-4
9.720000E+0	1.819102E-3	1.232729E-3	-1.832813E+0	9.576351E-2	1.019353E-4	4.378845E-4
9.760000E+0	1.384384E-3	1.287409E-3	-1.833046E+0	9.668082E-2	2.019424E-4	5.952365E-4
9.800000E+0	1.528401E-3	1.011342E-3	-1.832662E+0	9.639016E-2	9.526811E-5	6.512431E-4
9.840000E+0	1.284373E-3	1.079359E-3	-1.832910E+0	9.792878E-2	8.473221E-4	1.239313E-3
9.880000E+0	1.373716E-3	1.098030E-3	-1.832763E+0	9.879942E-2	2.272776E-4	1.145968E-3
9.920000E+0	1.511066E-3	1.044683E-3	-1.833143E+0	9.630883E-2	8.460067E-5	6.979153E-4
9.960000E+0	1.393719E-3	7.005999E-4	-1.832906E+0	9.725547E-2	6.233060E-4	1.253981E-3
