1/17/2006 12:16:24.25 AM	-1.090939E+0	-1.046518E+0	1.853952E-1	2.336354E-1	6.490409E-1	3.007882E-1	-1.087254E+0	-1.048788E+0	1.849618E-1	2.340200E-1	6.473176E-1	2.992106E-1	-3.857819E+0	-5.193751E+0	-5.896550E+0	2.401943E+1	3.387900E+1	-4.362527E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-1.771454E-2	2.592208E-4	1.625727E-4	5.715149E-2	3.490744E-2	2.030437E-2	-1.687029E-2	1.847184E+0	-3.340486E+0	4.700581E+1	8.017897E+1	3.803257E+1	-6.933127E+0	
1/17/2006 12:16:24.46 AM	-1.092578E+0	-1.043232E+0	1.855317E-1	2.334939E-1	6.493317E-1	3.006655E-1	-1.087489E+0	-1.048138E+0	1.849470E-1	2.339107E-1	6.471837E-1	2.992036E-1	-3.916032E+0	-5.199616E+0	-6.006462E+0	2.407922E+1	3.378962E+1	-4.449048E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-1.825649E-2	1.543014E-4	2.556374E-4	5.704849E-2	3.488707E-2	2.030478E-2	-1.695985E-2	1.883783E+0	-3.445216E+0	4.683586E+1	7.979928E+1	3.667479E+1	-7.055800E+0	
1/17/2006 12:16:24.64 AM	-1.094542E+0	-1.039285E+0	1.856951E-1	2.333250E-1	6.496824E-1	3.005209E-1	-1.087878E+0	-1.047536E+0	1.849868E-1	2.339914E-1	6.472943E-1	2.991407E-1	-4.448903E+0	-4.798054E+0	-6.255578E+0	2.420077E+1	3.390708E+1	-4.733187E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-1.890708E-2	2.372468E-4	1.967478E-4	5.711137E-2	3.489591E-2	2.029574E-2	-1.707270E-2	1.974826E+0	-3.682467E+0	4.666116E+1	7.925885E+1	3.522730E+1	-1.119988E+1	
1/17/2006 12:16:24.85 AM	-1.096745E+0	-1.034847E+0	1.858778E-1	2.331366E-1	6.500786E-1	3.003622E-1	-1.088733E+0	-1.046337E+0	1.851056E-1	2.340958E-1	6.475967E-1	2.989828E-1	-5.040791E+0	-4.338188E+0	-6.565021E+0	2.444031E+1	3.417166E+1	-5.001775E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-1.963790E-2	4.617915E-4	6.663214E-5	5.723080E-2	3.492462E-2	2.028409E-2	-1.730997E-2	2.090779E+0	-3.977023E+0	4.674605E+1	7.852152E+1	3.405485E+1	-1.590869E+1	
1/17/2006 12:16:25.05 AM	-1.099101E+0	-1.030088E+0	1.860727E-1	2.329362E-1	6.505057E-1	3.001965E-1	-1.090175E+0	-1.043747E+0	1.851989E-1	2.340719E-1	6.478999E-1	2.988131E-1	-5.282204E+0	-4.220177E+0	-6.754714E+0	2.463434E+1	3.428702E+1	-4.964105E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.042095E-2	5.855077E-4	-4.539029E-5	5.728263E-2	3.493788E-2	2.027571E-2	-1.775897E-2	2.224922E+0	-4.155164E+0	4.698854E+1	7.711023E+1	3.382419E+1	-1.734905E+1	
1/17/2006 12:16:25.25 AM	-1.101483E+0	-1.025261E+0	1.862692E-1	2.327347E-1	6.509411E-1	3.000333E-1	-1.091868E+0	-1.039849E+0	1.852662E-1	2.339439E-1	6.481154E-1	2.986882E-1	-5.262806E+0	-4.329597E+0	-6.702403E+0	2.461140E+1	3.408862E+1	-4.607981E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.121425E-2	4.001693E-4	-5.772016E-5	5.727372E-2	3.492482E-2	2.026891E-2	-1.836946E-2	2.330220E+0	-4.099386E+0	4.710822E+1	7.479748E+1	3.469561E+1	-1.645188E+1	
1/17/2006 12:16:25.46 AM	-1.103799E+0	-1.020556E+0	1.864598E-1	2.325400E-1	6.513678E-1	2.998786E-1	-1.093739E+0	-1.035516E+0	1.854005E-1	2.337714E-1	6.484637E-1	2.985884E-1	-5.312028E+0	-4.267535E+0	-6.606809E+0	2.447084E+1	3.386865E+1	-4.324789E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.198693E-2	2.061477E-4	-4.848379E-5	5.729334E-2	3.491781E-2	2.027001E-2	-1.904955E-2	2.321045E+0	-4.001753E+0	4.706185E+1	7.277377E+1	3.578400E+1	-1.685574E+1	
1/17/2006 12:16:25.64 AM	-1.105938E+0	-1.016199E+0	1.866353E-1	2.323611E-1	6.517649E-1	2.997395E-1	-1.095974E+0	-1.031181E+0	1.855991E-1	2.336364E-1	6.490640E-1	2.984333E-1	-5.500347E+0	-4.016078E+0	-6.704377E+0	2.444904E+1	3.392354E+1	-4.382676E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.270182E-2	3.078648E-4	-1.625710E-4	5.739026E-2	3.493881E-2	2.027399E-2	-1.978052E-2	2.253131E+0	-4.090281E+0	4.702426E+1	7.223845E+1	3.592127E+1	-1.905217E+1	
1/17/2006 12:16:25.85 AM	-1.107829E+0	-1.012338E+0	1.867901E-1	2.322039E-1	6.521183E-1	2.996194E-1	-1.098502E+0	-1.026530E+0	1.858469E-1	2.334661E-1	6.496359E-1	2.982449E-1	-5.585577E+0	-3.864672E+0	-6.930754E+0	2.457511E+1	3.411243E+1	-4.580067E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.333483E-2	4.922465E-4	-2.165863E-4	5.743949E-2	3.495515E-2	2.027580E-2	-2.057678E-2	2.187060E+0	-4.303007E+0	4.709443E+1	7.258991E+1	3.512461E+1	-2.042653E+1	
1/17/2006 12:16:26.05 AM	-1.109379E+0	-1.009165E+0	1.869168E-1	2.320755E-1	6.524098E-1	2.995229E-1	-1.101029E+0	-1.021623E+0	1.860929E-1	2.331609E-1	6.500131E-1	2.981601E-1	-5.506914E+0	-3.860063E+0	-7.068411E+0	2.468052E+1	3.415974E+1	-4.613621E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.385455E-2	5.434881E-4	-8.000697E-5	5.736468E-2	3.493952E-2	2.028498E-2	-2.138905E-2	2.113782E+0	-4.430681E+0	4.720230E+1	7.235076E+1	3.449303E+1	-2.031242E+1	
1/17/2006 12:16:26.25 AM	-1.110526E+0	-1.006812E+0	1.870104E-1	2.319808E-1	6.526266E-1	2.994527E-1	-1.103299E+0	-1.016996E+0	1.861976E-1	2.329092E-1	6.503437E-1	2.980689E-1	-5.489073E+0	-3.887214E+0	-6.992385E+0	2.470688E+1	3.403552E+1	-4.494308E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.423980E-2	5.197097E-4	-7.694976E-5	5.730693E-2	3.492451E-2	2.028948E-2	-2.214222E-2	2.137047E+0	-4.353865E+0	4.724260E+1	7.158340E+1	3.414160E+1	-2.010016E+1	
1/17/2006 12:16:26.46 AM	-1.111211E+0	-1.005406E+0	1.870662E-1	2.319244E-1	6.527565E-1	2.994113E-1	-1.105250E+0	-1.012849E+0	1.862633E-1	2.328108E-1	6.506982E-1	2.977614E-1	-5.571542E+0	-3.911634E+0	-6.817246E+0	2.459792E+1	3.392942E+1	-4.387819E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.446993E-2	4.628436E-4	-2.552724E-4	5.732051E-2	3.494035E-2	2.027463E-2	-2.281953E-2	2.248083E+0	-4.180456E+0	4.714696E+1	7.145490E+1	3.456045E+1	-2.024890E+1	
1/17/2006 12:16:26.66 AM	-1.111413E+0	-1.004991E+0	1.870827E-1	2.319077E-1	6.527948E-1	2.993992E-1	-1.106962E+0	-1.009173E+0	1.864780E-1	2.326495E-1	6.509784E-1	2.974407E-1	-5.569986E+0	-3.966696E+0	-6.801322E+0	2.445042E+1	3.391353E+1	-4.350396E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.453791E-2	3.810825E-4	-2.351582E-4	5.727933E-2	3.495623E-2	2.026384E-2	-2.341839E-2	2.291056E+0	-4.158155E+0	4.700813E+1	7.162501E+1	3.537601E+1	-1.998088E+1	
1/17/2006 12:16:26.85 AM	-1.111413E+0	-1.004991E+0	1.870827E-1	2.319077E-1	6.527948E-1	2.993992E-1	-1.108408E+0	-1.006223E+0	1.866993E-1	2.324012E-1	6.511232E-1	2.974432E-1	-5.430573E+0	-4.067446E+0	-6.983569E+0	2.458917E+1	3.384094E+1	-4.371000E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.453791E-2	3.472872E-4	1.057698E-5	5.717801E-2	3.493431E-2	2.027388E-2	-2.389367E-2	2.244105E+0	-4.331084E+0	4.701726E+1	7.092469E+1	3.396621E+1	-1.893362E+1	
1/17/2006 12:16:27.05 AM	-1.111413E+0	-1.004991E+0	1.870827E-1	2.319077E-1	6.527948E-1	2.993992E-1	-1.109302E+0	-1.004333E+0	1.867359E-1	2.322809E-1	6.511634E-1	2.976679E-1	-5.256406E+0	-4.117174E+0	-7.142726E+0	2.490972E+1	3.369329E+1	-4.419093E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.453791E-2	3.127516E-4	1.783509E-4	5.713651E-2	3.489267E-2	2.028556E-2	-2.418453E-2	2.125616E+0	-4.488523E+0	4.714142E+1	6.984999E+1	3.099325E+1	-1.804141E+1	
1/17/2006 12:16:27.25 AM	-1.111413E+0	-1.004991E+0	1.870827E-1	2.319077E-1	6.527948E-1	2.993992E-1	-1.109409E+0	-1.003578E+0	1.866381E-1	2.323673E-1	6.512171E-1	2.977331E-1	-5.168290E+0	-4.073495E+0	-7.100958E+0	2.493132E+1	3.366040E+1	-4.405680E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.453791E-2	1.540044E-4	7.990632E-5	5.721673E-2	3.488440E-2	2.028015E-2	-2.427669E-2	2.006630E+0	-4.450830E+0	4.720166E+1	6.980081E+1	3.077966E+1	-1.804461E+1	
1/17/2006 12:16:27.46 AM	-1.111413E+0	-1.004991E+0	1.870827E-1	2.319077E-1	6.527948E-1	2.993992E-1	-1.109180E+0	-1.003604E+0	1.865691E-1	2.324596E-1	6.513158E-1	2.975808E-1	-5.180392E+0	-4.036759E+0	-6.956007E+0	2.463197E+1	3.377791E+1	-4.320727E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031336E-2	-2.453791E-2	3.008822E-5	-1.244328E-4	5.730093E-2	3.491200E-2	2.027013E-2	-2.425904E-2	1.988293E+0	-4.307561E+0	4.715494E+1	7.068048E+1	3.365201E+1	-1.837385E+1	
1/17/2006 12:16:27.64 AM	-1.111413E+0	-1.004991E+0	1.870827E-1	2.319075E-1	6.527950E-1	2.993994E-1	-1.109173E+0	-1.003842E+0	1.866025E-1	2.324225E-1	6.513923E-1	2.974720E-1	-5.278696E+0	-4.035073E+0	-6.912301E+0	2.446657E+1	3.390022E+1	-4.290580E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.031340E-2	-2.453791E-2	1.095132E-4	-1.820972E-4	5.729487E-2	3.493286E-2	2.027222E-2	-2.423959E-2	2.082504E+0	-4.261086E+0	4.711989E+1	7.125587E+1	3.544696E+1	-1.873720E+1	
1/17/2006 12:16:27.85 AM	-1.111409E+0	-1.004983E+0	1.870779E-1	2.318352E-1	6.528665E-1	2.994744E-1	-1.109293E+0	-1.003842E+0	1.866404E-1	2.323861E-1	6.513769E-1	2.974909E-1	-5.429376E+0	-4.046196E+0	-6.970341E+0	2.462842E+1	3.395897E+1	-4.376167E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.032600E-2	-2.453791E-2	1.837365E-4	-1.231754E-4	5.726373E-2	3.492834E-2	2.027512E-2	-2.425099E-2	2.242936E+0	-4.316733E+0	4.717946E+1	7.133632E+1	3.431885E+1	-1.915801E+1	
1/17/2006 12:16:28.05 AM	-1.111396E+0	-1.004962E+0	1.870647E-1	2.316382E-1	6.530613E-1	2.996789E-1	-1.109291E+0	-1.003526E+0	1.865735E-1	2.324150E-1	6.512403E-1	2.974934E-1	-5.442070E+0	-4.128889E+0	-6.990854E+0	2.481147E+1	3.392011E+1	-4.442490E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.036032E-2	-2.453791E-2	5.557718E-5	-1.072629E-4	5.723497E-2	3.491149E-2	2.026616E-2	-2.427944E-2	2.338841E+0	-4.338713E+0	4.721897E+1	7.138729E+1	3.258544E+1	-1.869542E+1	
1/17/2006 12:16:28.25 AM	-1.111376E+0	-1.004928E+0	1.870434E-1	2.313213E-1	6.533745E-1	3.000078E-1	-1.109311E+0	-1.003301E+0	1.865182E-1	2.323914E-1	6.511212E-1	2.974570E-1	-5.230663E+0	-4.228167E+0	-6.955123E+0	2.471454E+1	3.382183E+1	-4.386913E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.041554E-2	-2.453791E-2	-3.325866E-5	-1.003957E-4	5.717907E-2	3.490101E-2	2.026087E-2	-2.430254E-2	2.223306E+0	-4.304984E+0	4.713359E+1	7.145964E+1	3.286591E+1	-1.741834E+1	
1/17/2006 12:16:28.46 AM	-1.111349E+0	-1.004883E+0	1.870155E-1	2.309046E-1	6.537866E-1	3.004405E-1	-1.109444E+0	-1.003523E+0	1.866022E-1	2.323190E-1	6.512410E-1	2.974768E-1	-5.092724E+0	-4.166402E+0	-6.949191E+0	2.444460E+1	3.386036E+1	-4.329120E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.048816E-2	-2.453791E-2	1.446870E-4	-7.277095E-5	5.717453E-2	3.491201E-2	2.027306E-2	-2.429657E-2	2.019220E+0	-4.296728E+0	4.703266E+1	7.172408E+1	3.505883E+1	-1.739298E+1	
1/17/2006 12:16:28.64 AM	-1.111316E+0	-1.004829E+0	1.869818E-1	2.304006E-1	6.542849E-1	3.009636E-1	-1.109412E+0	-1.003909E+0	1.867042E-1	2.322653E-1	6.516579E-1	2.976247E-1	-5.116367E+0	-3.960755E+0	-6.995003E+0	2.411459E+1	3.408872E+1	-4.266585E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.057597E-2	-2.453791E-2	3.262598E-4	-1.453780E-4	5.731330E-2	3.494350E-2	2.030275E-2	-2.426173E-2	1.839280E+0	-4.335240E+0	4.704011E+1	7.201842E+1	3.880653E+1	-1.878028E+1	
1/17/2006 12:16:28.85 AM	-1.111279E+0	-1.004768E+0	1.869436E-1	2.298305E-1	6.548486E-1	3.015555E-1	-1.109147E+0	-1.004032E+0	1.866870E-1	2.321119E-1	6.521217E-1	2.979529E-1	-4.952540E+0	-3.879531E+0	-6.989508E+0	2.362389E+1	3.418288E+1	-3.927731E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.067532E-2	-2.453791E-2	2.613363E-4	-2.547392E-4	5.746528E-2	3.496215E-2	2.035138E-2	-2.422489E-2	1.600529E+0	-4.322285E+0	4.707055E+1	7.111850E+1	4.428255E+1	-1.868423E+1	
1/17/2006 12:16:29.05 AM	-1.111240E+0	-1.004703E+0	1.869033E-1	2.292278E-1	6.554447E-1	3.021813E-1	-1.109096E+0	-1.003810E+0	1.866239E-1	2.316957E-1	6.523926E-1	2.983943E-1	-4.527192E+0	-4.030057E+0	-6.938060E+0	2.313713E+1	3.405151E+1	-3.499170E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.078035E-2	-2.453791E-2	1.603494E-4	-1.990775E-4	5.741991E-2	3.494560E-2	2.041815E-2	-2.423560E-2	1.325466E+0	-4.266637E+0	4.700064E+1	6.986016E+1	4.883775E+1	-1.628760E+1	
1/17/2006 12:16:29.25 AM	-1.111200E+0	-1.004636E+0	1.868618E-1	2.286071E-1	6.560586E-1	3.028259E-1	-1.109454E+0	-1.003504E+0	1.866428E-1	2.310764E-1	6.526361E-1	2.988343E-1	-4.177624E+0	-4.186496E+0	-6.971286E+0	2.289715E+1	3.401774E+1	-3.410153E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.088853E-2	-2.453791E-2	2.758796E-4	-1.747080E-5	5.723446E-2	3.492235E-2	2.049928E-2	-2.429774E-2	1.123359E+0	-4.295764E+0	4.688151E+1	7.018145E+1	5.051414E+1	-1.426015E+1	
1/17/2006 12:16:29.46 AM	-1.111161E+0	-1.004571E+0	1.868216E-1	2.280046E-1	6.566545E-1	3.034516E-1	-1.109776E+0	-1.003400E+0	1.867302E-1	2.304557E-1	6.530981E-1	2.992695E-1	-4.081004E+0	-4.171654E+0	-7.050499E+0	2.283317E+1	3.415635E+1	-3.517194E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.099353E-2	-2.453791E-2	4.730596E-4	1.020839E-4	5.712802E-2	3.492401E-2	2.058986E-2	-2.434254E-2	1.009749E+0	-4.370679E+0	4.686618E+1	7.117024E+1	5.109254E+1	-1.416327E+1	
1/17/2006 12:16:29.66 AM	-1.111124E+0	-1.004510E+0	1.867841E-1	2.274436E-1	6.572095E-1	3.040344E-1	-1.109711E+0	-1.003231E+0	1.867412E-1	2.299071E-1	6.536761E-1	2.997242E-1	-4.105314E+0	-4.090845E+0	-7.011683E+0	2.278987E+1	3.420487E+1	-3.472911E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.109131E-2	-2.453791E-2	4.153291E-4	8.720267E-5	5.713529E-2	3.493864E-2	2.068109E-2	-2.435686E-2	9.645871E-1	-4.332860E+0	4.694515E+1	7.110415E+1	5.192624E+1	-1.473458E+1	
1/17/2006 12:16:29.86 AM	-1.111092E+0	-1.004456E+0	1.867511E-1	2.269486E-1	6.576993E-1	3.045486E-1	-1.109437E+0	-1.002634E+0	1.866402E-1	2.293591E-1	6.542477E-1	3.002241E-1	-4.103650E+0	-4.078760E+0	-6.916230E+0	2.275431E+1	3.411073E+1	-3.355479E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.117760E-2	-2.453791E-2	7.033082E-5	1.446784E-6	5.717326E-2	3.494677E-2	2.077342E-2	-2.439248E-2	9.570576E-1	-4.241463E+0	4.696586E+1	7.049312E+1	5.226915E+1	-1.473090E+1	
1/17/2006 12:16:30.05 AM	-1.111065E+0	-1.004412E+0	1.867240E-1	2.265429E-1	6.581007E-1	3.049700E-1	-1.109280E+0	-1.002051E+0	1.865571E-1	2.287606E-1	6.548716E-1	3.007844E-1	-4.051293E+0	-4.155591E+0	-6.918248E+0	2.271932E+1	3.406226E+1	-3.324713E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.124830E-2	-2.453791E-2	-1.850100E-4	-6.534449E-5	5.720258E-2	3.495333E-2	2.087462E-2	-2.443878E-2	9.729015E-1	-4.242642E+0	4.690679E+1	7.041075E+1	5.233155E+1	-1.407551E+1	
1/17/2006 12:16:30.25 AM	-1.111045E+0	-1.004379E+0	1.867038E-1	2.262391E-1	6.584013E-1	3.052857E-1	-1.109348E+0	-1.002012E+0	1.865247E-1	2.281640E-1	6.554839E-1	3.013462E-1	-3.996256E+0	-4.303345E+0	-6.947186E+0	2.263966E+1	3.404352E+1	-3.303580E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.130126E-2	-2.453791E-2	-1.022185E-4	-1.005300E-4	5.719565E-2	3.496060E-2	2.097648E-2	-2.445055E-2	1.049069E+0	-4.267858E+0	4.679278E+1	7.060302E+1	5.272345E+1	-1.299410E+1	
1/17/2006 12:16:30.46 AM	-1.111033E+0	-1.004360E+0	1.866915E-1	2.260556E-1	6.585829E-1	3.054762E-1	-1.109489E+0	-1.002350E+0	1.865666E-1	2.276071E-1	6.560035E-1	3.019190E-1	-3.973433E+0	-4.429628E+0	-6.962783E+0	2.258368E+1	3.394616E+1	-3.272410E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.133324E-2	-2.453791E-2	1.493460E-4	-2.342280E-5	5.715837E-2	3.495935E-2	2.107280E-2	-2.442591E-2	1.131677E+0	-4.281045E+0	4.663352E+1	7.039047E+1	5.260270E+1	-1.209778E+1	
1/17/2006 12:16:30.64 AM	-1.111029E+0	-1.004353E+0	1.866877E-1	2.259986E-1	6.586393E-1	3.055355E-1	-1.109514E+0	-1.002568E+0	1.866928E-1	2.271100E-1	6.564921E-1	3.024742E-1	-4.034386E+0	-4.443907E+0	-7.023616E+0	2.260593E+1	3.385409E+1	-3.270112E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.134318E-2	-2.453791E-2	2.807696E-4	1.504988E-4	5.714988E-2	3.495667E-2	2.116164E-2	-2.440152E-2	1.187487E+0	-4.338615E+0	4.652263E+1	6.972713E+1	5.197556E+1	-1.212433E+1	
1/17/2006 12:16:30.85 AM	-1.111029E+0	-1.004353E+0	1.866877E-1	2.259986E-1	6.586393E-1	3.055355E-1	-1.109246E+0	-1.002520E+0	1.867163E-1	2.268509E-1	6.569348E-1	3.028160E-1	-4.215828E+0	-4.365826E+0	-7.008533E+0	2.252550E+1	3.389021E+1	-3.168516E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.134318E-2	-2.453791E-2	1.372011E-4	1.278016E-4	5.724878E-2	3.497080E-2	2.121841E-2	-2.438082E-2	1.288711E+0	-4.320561E+0	4.654510E+1	6.905859E+1	5.327185E+1	-1.310195E+1	
1/17/2006 12:16:31.05 AM	-1.111029E+0	-1.004353E+0	1.866877E-1	2.259986E-1	6.586393E-1	3.055355E-1	-1.108840E+0	-1.002459E+0	1.865837E-1	2.268129E-1	6.571459E-1	3.029297E-1	-4.373032E+0	-4.291137E+0	-6.856504E+0	2.228127E+1	3.394651E+1	-2.966924E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.134318E-2	-2.453791E-2	-1.234337E-4	-5.880239E-5	5.735554E-2	3.498459E-2	2.123698E-2	-2.434748E-2	1.379670E+0	-4.169631E+0	4.657128E+1	6.871376E+1	5.617147E+1	-1.399769E+1	
1/17/2006 12:16:31.25 AM	-1.111029E+0	-1.004353E+0	1.866877E-1	2.259986E-1	6.586393E-1	3.055355E-1	-1.108831E+0	-1.002557E+0	1.865310E-1	2.266235E-1	6.571249E-1	3.030209E-1	-4.355011E+0	-4.230826E+0	-6.792597E+0	2.212898E+1	3.393641E+1	-2.999166E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.134318E-2	-2.453791E-2	-1.213429E-4	-3.047533E-5	5.726253E-2	3.497467E-2	2.125725E-2	-2.433120E-2	1.292848E+0	-4.107984E+0	4.642279E+1	6.926508E+1	5.683349E+1	-1.434849E+1	
1/17/2006 12:16:31.46 AM	-1.111029E+0	-1.004353E+0	1.866877E-1	2.259986E-1	6.586393E-1	3.055355E-1	-1.109278E+0	-1.002662E+0	1.866616E-1	2.262503E-1	6.570383E-1	3.031539E-1	-4.254772E+0	-4.210474E+0	-6.917875E+0	2.223248E+1	3.390802E+1	-3.280458E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.134318E-2	-2.453791E-2	1.577456E-4	2.621219E-4	5.702307E-2	3.495000E-2	2.129065E-2	-2.435873E-2	1.149158E+0	-4.232019E+0	4.622422E+1	7.025137E+1	5.448860E+1	-1.426457E+1	
1/17/2006 12:16:31.64 AM	-1.111029E+0	-1.004353E+0	1.866877E-1	2.259986E-1	6.586393E-1	3.055355E-1	-1.109580E+0	-1.002487E+0	1.867277E-1	2.260597E-1	6.569148E-1	3.031813E-1	-4.245156E+0	-4.334568E+0	-7.011277E+0	2.246488E+1	3.382483E+1	-3.434631E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.501670E-2	2.134318E-2	-2.453791E-2	2.563750E-4	4.443589E-4	5.686698E-2	3.493088E-2	2.130147E-2	-2.440364E-2	1.248413E+0	-4.324295E+0	4.615465E+1	7.041347E+1	5.169470E+1	-1.348901E+1	
1/17/2006 12:16:31.85 AM	-1.111011E+0	-1.004387E+0	1.867535E-1	2.259736E-1	6.586949E-1	3.054405E-1	-1.109459E+0	-1.002255E+0	1.866158E-1	2.261706E-1	6.568516E-1	3.030968E-1	-4.365410E+0	-4.454040E+0	-6.965278E+0	2.256742E+1	3.374109E+1	-3.368111E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.503249E-2	2.134318E-2	-2.453791E-2	9.616654E-5	3.194224E-4	5.690414E-2	3.493191E-2	2.128519E-2	-2.441667E-2	1.485478E+0	-4.279526E+0	4.617015E+1	6.986428E+1	5.088435E+1	-1.305965E+1	
1/17/2006 12:16:32.05 AM	-1.110960E+0	-1.004483E+0	1.869415E-1	2.259023E-1	6.588538E-1	3.051686E-1	-1.109348E+0	-1.002387E+0	1.865352E-1	2.262895E-1	6.569675E-1	3.030644E-1	-4.419210E+0	-4.374628E+0	-6.897715E+0	2.244370E+1	3.375272E+1	-3.259702E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.507765E-2	2.134318E-2	-2.453791E-2	1.015119E-4	1.312797E-4	5.700752E-2	3.494883E-2	2.127919E-2	-2.439645E-2	1.466492E+0	-4.213239E+0	4.619296E+1	6.949455E+1	5.233491E+1	-1.367588E+1	
1/17/2006 12:16:32.25 AM	-1.110877E+0	-1.004639E+0	1.872454E-1	2.257870E-1	6.591107E-1	3.047292E-1	-1.109410E+0	-1.002657E+0	1.865812E-1	2.262371E-1	6.571179E-1	3.031187E-1	-4.305673E+0	-4.249002E+0	-6.915785E+0	2.234570E+1	3.381937E+1	-3.255414E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.515066E-2	2.134318E-2	-2.453791E-2	2.582114E-4	1.137224E-4	5.703201E-2	3.496047E-2	2.129302E-2	-2.437765E-2	1.237990E+0	-4.231459E+0	4.624311E+1	6.964430E+1	5.343543E+1	-1.412576E+1	
1/17/2006 12:16:32.46 AM	-1.110766E+0	-1.004849E+0	1.876536E-1	2.256322E-1	6.594557E-1	3.041390E-1	-1.109297E+0	-1.002588E+0	1.866229E-1	2.262006E-1	6.571707E-1	3.031302E-1	-4.246728E+0	-4.287340E+0	-6.949855E+0	2.250288E+1	3.391791E+1	-3.356384E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.524871E-2	2.134318E-2	-2.453791E-2	1.607360E-4	1.458547E-4	5.704666E-2	3.496541E-2	2.129887E-2	-2.437431E-2	1.232703E+0	-4.266574E+0	4.639553E+1	7.035977E+1	5.248621E+1	-1.379016E+1	
1/17/2006 12:16:32.64 AM	-1.110632E+0	-1.005100E+0	1.881443E-1	2.254462E-1	6.598705E-1	3.034297E-1	-1.109075E+0	-1.002271E+0	1.866199E-1	2.262524E-1	6.572974E-1	3.030234E-1	-4.378568E+0	-4.376664E+0	-6.906669E+0	2.280763E+1	3.411915E+1	-3.535489E+0	0.000000E+0	0.000000E+0	5.711668E-2	3.536656E-2	2.134318E-2	-2.453791E-2	-7.531825E-5	3.388028E-5	5.713539E-2	3.498871E-2	2.129406E-2	-2.439330E-2	1.480889E+0	-4.227459E+0	4.665590E+1	7.188659E+1	5.069228E+1	-1.381074E+1	
